nt_pos	gene	strand	log2_ratio_EKDAtc2EKDnoAtc	log2_ratio_conAtc2connoAtc
6450388	MSMEG_6388	plus	-0.346267831544589	0.142104182809478
6450446	MSMEG_6388	plus	-0.494186619548058	0.127423308340823
6450957	MSMEG_6389	plus	0.429594855274875	0.0517882527969424
6451467	MSMEG_6389	plus	0.0297797870087721	0.13078735590915
6452385	MSMEG_6389	plus	-1.06226668488082	-0.0415687824722752
6456837	MSMEG_6392	minus	0.0440915532554485	0.0917778392355803
6456947	MSMEG_6392	minus	0.0502254125563259	0.0858803768594845
6457229	MSMEG_6392	minus	-0.22228955423982	0.221075352427172
6457235	MSMEG_6392	minus	-0.201112247976159	0.224891316081271
6457772	MSMEG_6392	minus	-0.225265070026273	0.0141851579687768
6458300	MSMEG_6392	minus	0.118025943914875	-0.00517692358426989
6458317	MSMEG_6392	minus	0.127271435915626	0.00814767765979985
6458339	MSMEG_6392	minus	0.188399327355577	0.0120549975323555
6458420	MSMEG_6392	minus	0.134314454996618	0.0321122842016635
6459630	MSMEG_6392	minus	-0.129020069178109	-0.000981183067255213
6460754	MSMEG_6392	minus	-0.0386941792369765	-0.102371830896637
6460798	MSMEG_6392	minus	0.0926897123548168	-0.15187175587915
6460864	MSMEG_6392	minus	0.223302162926249	-0.123652877108659
6462346	MSMEG_6393	minus	-0.0158226079923725	0.0137776347223892
6462508	MSMEG_6393	minus	0.230839921210764	-0.0166381361529951
6462576	MSMEG_6393	minus	0.191416434619872	-0.0641340872278091
6463300	MSMEG_6393	minus	-0.213599677593121	-0.0611286319391606
6463682	MSMEG_6393	minus	0.265469356611271	0.12888008185366
6463957	MSMEG_6393	minus	0.0412032009837546	0.147162027064017
6464862	MSMEG_6394	minus	-0.178759789606341	-0.0629075624439089
6464885	MSMEG_6394	minus	0.083766418708593	-0.0466559159188898
6465239	MSMEG_6394	minus	0.192216517239652	0.102278368023231
6465502	MSMEG_6395	minus	0.273064876697105	0.110629817673321
6465610	MSMEG_6395	minus	0.0265277869105535	-0.0177526669844365
6465640	MSMEG_6395	minus	-0.0639134103537593	0.0368233811635679
6467683	MSMEG_6398	minus	-0.0365985846736255	0.0602814665399267
6468264	MSMEG_6399	minus	0.0923769997816499	-0.0317048999843523
6468292	MSMEG_6399	minus	0.119731601975506	-0.0700112685340974
6468373	MSMEG_6399	minus	0.233238165396541	-0.0271531412132285
6468830	MSMEG_6399	minus	-0.19218281926254	-0.082558695457832
6469494	MSMEG_6400	minus	-0.697692219944297	0.060111403853211
6471811	MSMEG_6401	minus	-0.0428184218357131	0.0313693237423018
6472459	MSMEG_6402	minus	0.225255111043613	0.184110431742468
6472465	MSMEG_6402	minus	0.196905822274379	0.148678178784195
6472471	MSMEG_6402	minus	0.209355512796599	0.126709058984071
6472475	MSMEG_6402	minus	0.230080893074004	0.0853367327984641
6472509	MSMEG_6402	minus	0.268910332808762	0.075951821951407
6472513	MSMEG_6402	minus	0.297890039903977	0.0581823112017908
6472560	MSMEG_6402	minus	0.195602360366689	0.00151898233094757
6472583	MSMEG_6402	minus	0.137693671800411	0.0428939383091231
6472669	MSMEG_6402	minus	-0.109236703427177	0.00129581034935606
6472675	MSMEG_6402	minus	-0.104125955419686	0.0114605672536126
6472736	MSMEG_6402	minus	-0.0406012013634666	0.0346199432099422
6473280	MSMEG_6403	minus	-0.117116849469712	-0.121341549773738
6474177	MSMEG_6403	minus	0.165398541942332	0.0304489904533114
6474228	MSMEG_6403	minus	0.242919764921812	0.0369043193925778
6475100	MSMEG_6404	minus	0.0121099680831668	0.205669104343292
6475142	MSMEG_6404	minus	0.179119293943364	0.152847779751655
6475235	MSMEG_6404	minus	0.168611706600346	0.124156366459973
6475244	MSMEG_6404	minus	0.169999403980146	0.0713489126444592
6475334	MSMEG_6404	minus	-0.0532168161428788	0.0497091460033951
6476927	MSMEG_6405	plus	-0.0314367873654324	0.0612915555675671
6477048	MSMEG_6405	plus	-0.354354174673841	-0.0656301794746292
6477768	MSMEG_6406	plus	0.224104037327529	0.185934289455261
6477783	MSMEG_6406	plus	0.291131768821202	0.210971106283785
6477839	MSMEG_6406	plus	0.268587100228063	0.0547830500341336
6478165	MSMEG_6406	plus	0.0990629123058753	0.0281675869329481
6478220	MSMEG_6406	plus	0.0429581383467328	0.0983940971197038
6478484	MSMEG_6406	plus	0.0142453508547407	-0.116719311675815
6478581	MSMEG_6406	plus	-0.204823528533537	-0.197865117130661
6478956	MSMEG_6406	plus	0.296872126920329	-0.163695682904649
6479214	MSMEG_6407	minus	-0.156978563776652	0.0458909781107348
6480044	MSMEG_6408	minus	0.234754905951156	-0.0623165184278492
6480709	MSMEG_6409	minus	0.0795058356784311	0.0423655842844559
6481319	MSMEG_6409	minus	-0.105612256570186	-0.0139640186950735
6482899	MSMEG_6410	plus	-0.398373162867155	0.0213898971413662
6484373	MSMEG_6413	minus	-0.221274417311181	-0.0886414737433185
6484498	MSMEG_6413	minus	-0.076915630960296	-0.079838022003137
6484523	MSMEG_6413	minus	-0.195646708925464	0.0414499594903458
6485151	MSMEG_6413	minus	0.316618703314695	-0.0965624050890643
6485238	MSMEG_6413	minus	0.1788732516891	-0.0924399317753592
6486035	MSMEG_6414	plus	0.267354474660624	-0.120021602346109
6486067	MSMEG_6414	plus	0.377667602883033	-0.0667114909965752
6487590	MSMEG_6417	plus	-0.25503556470726	-0.114076604578775
6491820	MSMEG_6421	plus	0.17040174701047	-0.12724733420408
6494390	MSMEG_6424	minus	0.070802132402652	-0.288966341147439
6498977	MSMEG_6430	minus	0.48336684750434	-0.331468798342915
6499023	MSMEG_6430	minus	0.805960797500069	-0.416867621488536
6502274	MSMEG_6434	plus	-0.0368805122190159	0.0412292145402335
6505507	MSMEG_6439	plus	-0.00685877839551822	-0.0572325972156702
6505552	MSMEG_6439	plus	-0.031643891826151	-0.0329522515389437
6506780	MSMEG_6440	minus	-0.63068307694673	0.118232217078345
6506999	MSMEG_6440	minus	-0.339153702473456	-0.055318406493092
6507843	MSMEG_6441	plus	-0.25161787018683	0.0627768915598628
6521183	MSMEG_6458	minus	-0.123262493080782	-0.149642456880073
6521498	MSMEG_6458	minus	0.314790472873669	0.138068256515244
6521801	MSMEG_6458	minus	0.0644507376402111	0.0432500612350012
6522097	MSMEG_6458	minus	0.12809677230553	0.0475609922552694
6523833	MSMEG_6459	minus	-0.0352872864924092	-0.00959365159246675
6523898	MSMEG_6459	minus	0.131880729175072	-0.130628865814151
6524388	MSMEG_6459	minus	0.325691534795639	0.0989002200297631
6525005	MSMEG_6459	minus	0.242706997000494	-0.0608343214751599
6525183	MSMEG_6459	minus	0.10900353283282	0.108250491089689
6525903	MSMEG_6459	minus	0.237729799913005	0.00976602423541879
6526024	MSMEG_6459	minus	0.110526583932823	0.0137405222572589
6535916	MSMEG_6471	minus	0.177582260012253	0.00148947814470938
6544683	MSMEG_6481	minus	0.0993344479562203	0.0538262000701257
6544721	MSMEG_6481	minus	-0.135327530386695	-0.0426368673717317
6545133	MSMEG_6483	minus	-0.145457686042092	-0.0944747070840629
6545189	MSMEG_6483	minus	-0.0247008386142015	0.0295363839791814
6545210	MSMEG_6483	minus	0.0866139252977327	0.0426486024023697
6545262	MSMEG_6483	minus	-0.0259400075220151	0.107018881343944
6545774	MSMEG_6484	minus	-0.11637503161308	-0.010612297969346
6545780	MSMEG_6484	minus	-0.0540376764375613	-0.0504928841114333
6545866	MSMEG_6484	minus	0.0720539528258553	0.0536430563411222
6546502	MSMEG_6484	minus	0.048433990371253	0.0410683077244572
6546506	MSMEG_6484	minus	0.0309005619627378	0.0188400680122849
6546648	MSMEG_6484	minus	0.059251319767052	0.0307861366354369
6548773	MSMEG_6487	minus	-0.495503205599794	0.166330327003101
6572363	MSMEG_6511	plus	0.0648294339298559	-0.0800333285332037
6572963	MSMEG_6511	plus	0.128303952959864	-0.0764663192472491
6573522	MSMEG_6512	plus	0.315011469447411	0.281811764847301
6574364	MSMEG_6512	plus	0.0480266867946176	-0.0584061985806884
6576785	MSMEG_6514	minus	-0.505560646602716	-0.125553994886946
6577187	MSMEG_6514	minus	0.131984857756314	0.0700714377628892
6577265	MSMEG_6514	minus	0.237591608709588	0.187184597788965
6577538	MSMEG_6514	minus	0.0802570190275854	0.0939331694007302
6577580	MSMEG_6514	minus	0.0855260385992171	0.0674633797416073
6578665	MSMEG_6515	minus	-0.126984433259841	-0.0213038811840846
6578709	MSMEG_6515	minus	0.00332788663492652	-0.0677333741621911
6578720	MSMEG_6515	minus	-0.000698860105566416	-0.118607332815189
6578734	MSMEG_6515	minus	-0.022816744482144	-0.120414516808847
6578804	MSMEG_6515	minus	-0.104624374589955	-0.143726491938148
6578840	MSMEG_6515	minus	-0.0639205014918577	-0.208008535215035
6578876	MSMEG_6515	minus	-0.188461390310729	-0.259307157816647
6579281	MSMEG_6515	minus	0.215957847186396	-0.0673927529749239
6579332	MSMEG_6515	minus	0.206522479436634	-0.0261334446842912
6579503	MSMEG_6515	minus	0.452740904964751	-0.053632770649199
6580325	MSMEG_6518	plus	-0.0215903082355167	0.0339737107630206
6583225	MSMEG_6522	minus	-0.302560567461606	0.728052469224003
6585542	MSMEG_6524	minus	-0.354723455647786	-0.0100750758711648
6585617	MSMEG_6524	minus	-0.180767925813154	-0.0413115527388308
6595471	MSMEG_6537	plus	-0.457503964290033	0.126820884947069
6598888	MSMEG_6541	minus	0.0234540622367779	-0.103445577742707
6598954	MSMEG_6542	minus	-0.314505042955785	-0.0764558732878084
6600062	VBIMycSme59918_6367	minus	-0.0818863998623148	-0.0302816440338779
6600443	VBIMycSme59918_6367	minus	-0.154949347947857	-0.150752620364053
6611562	MSMEG_6555	minus	0.239072477477708	0.726622976309767
6612764	MSMEG_6556	plus	-0.382821779392016	-0.191813603271455
6616522	MSMEG_6562	minus	0.00813229759353484	-0.292520950042263
6616565	MSMEG_6562	minus	0.275068045143325	-0.056872095082614
6620465	MSMEG_6565	minus	-0.0107673222276196	-0.0746278277319711
6625870	MSMEG_6571	minus	-0.150900451449253	-0.169307153057171
6629469	MSMEG_6575	plus	0.730733023794017	0.200508476027151
6635583	MSMEG_6583	plus	-0.177702695089131	0.1108807511645
6635685	MSMEG_6583	plus	-0.08473897921481	0.0394460338002919
6637492	MSMEG_6584	plus	0.206357758734726	0.115773086015484
6638736	MSMEG_6585	plus	-0.0953115184538712	-0.109311061716654
6638946	MSMEG_6585	plus	0.165459709017165	0.0837305676688695
6643164	MSMEG_6587	minus	-0.0703892642077798	-0.197258820671364
6645147	MSMEG_6587	minus	0.566917438044203	0.0731936131667053
6645294	MSMEG_6587	minus	0.968952758295759	0.0162694148505466
6645367	MSMEG_6587	minus	1.1978941459902	0.0493208895599598
6645392	MSMEG_6587	minus	1.04112252337198	0.0762804133362988
6645405	MSMEG_6587	minus	1.07722789211727	0.0768579604953707
6645492	MSMEG_6587	minus	0.851712124328633	0.0997343557873001
6650012	MSMEG_6593	minus	0.10387768294394	-0.342802135180457
6650018	MSMEG_6593	minus	0.249620976897137	-0.398813328414482
6651836	MSMEG_6595	minus	-0.0503123728775984	0.223952577964846
6651863	MSMEG_6595	minus	0.0257138352871609	0.297418899625172
6651896	MSMEG_6595	minus	-0.0737383600284642	0.0137384579787217
6651995	MSMEG_6595	minus	0.0707152808670019	-0.116767457021572
6652131	MSMEG_6595	minus	-0.17650155215121	0.0834975638900859
6652840	MSMEG_6596	minus	0.0710018570295663	-0.0285487411963389
6652929	MSMEG_6596	minus	0.0171426578814659	0.0939157375909984
6670120	MSMEG_6618	plus	0.440192109775314	0.20503012400575
6680589	MSMEG_6628	plus	0.163407501613205	-0.0933089140482119
6680650	MSMEG_6628	plus	-0.485899070408515	-0.080240443620482
6687600	MSMEG_6638	minus	0.0761968717022672	0.0685809101628354
6687965	MSMEG_6638	minus	-0.131539219017618	0.1043447539488
6688000	MSMEG_6638	minus	-0.128713493024185	0.0631630489034789
6688031	MSMEG_6638	minus	-0.149572457670361	0.191597258790587
6688530	MSMEG_6638	minus	-0.0707426214155399	0.239317397576968
6688533	MSMEG_6638	minus	-0.0585631662877981	0.210479481381648
6688654	MSMEG_6638	minus	0.179382286621509	0.283534363033224
6689281	MSMEG_6638	minus	-0.0656713688527499	0.0840631599723093
6690397	MSMEG_6639	minus	0.654673022494323	0.18748014106722
6690419	MSMEG_6639	minus	0.762480395665465	0.164239273185002
6690580	MSMEG_6639	minus	1.16652815034639	-0.0257183125733078
6694897	MSMEG_6643	minus	-0.570528825214338	0.205248901300983
6741898	MSMEG_6690	minus	0.136411199686987	0.00251466959044665
6741937	MSMEG_6690	minus	0.100527836035094	0.0382860762570011
6749341	MSMEG_6699	minus	-0.674314455706609	0.0205601762428919
6749426	MSMEG_6699	minus	-0.591098878810282	-0.0715133120457292
6749431	MSMEG_6699	minus	-0.607716731817622	-0.0310134030068836
6749594	MSMEG_6699	minus	-0.0189381365368856	-0.18199453942386
6770601	MSMEG_6723	minus	0.413488012852989	-0.0919034521769288
6772042	MSMEG_6725	minus	-0.292014200015523	-0.0609004648054089
6772189	MSMEG_6725	minus	-0.35846296853083	0.0142580640575621
6772228	MSMEG_6725	minus	-0.089971100413136	0.0494876427182671
6772566	MSMEG_6725	minus	0.34162425136166	-0.065745290569284
6772766	MSMEG_6725	minus	0.261284045843035	-0.0133799001593706
6772919	MSMEG_6725	minus	0.265621888198375	-0.0616024612399477
6772979	MSMEG_6725	minus	0.21531514084642	-0.0261758298163371
6773430	MSMEG_6726	minus	0.103178079361348	-0.055698745023568
6773488	MSMEG_6726	minus	0.122159961365906	0.0107756907624792
6773885	MSMEG_6726	minus	0.0096172114201955	0.00278992798506392
6787224	MSMEG_6740	plus	-0.0883435617604257	0.0911991965607823
6787709	MSMEG_6741	minus	-0.0780698031948684	0.157937149522262
6787719	MSMEG_6741	minus	-0.00197945985704586	0.121659094376526
6791450	MSMEG_6746	minus	0.0113858681090879	-0.226646361119764
6793952	MSMEG_6748	minus	-0.133483762023095	0.161832998384674
6794068	MSMEG_6748	minus	0.158887825551241	-0.0566760111843014
6795368	MSMEG_6750	minus	-0.164231511795492	-0.0773322677509609
6795675	MSMEG_6750	minus	0.198929638315564	0.0592611442730889
6796615	MSMEG_6752	minus	-0.33802391550387	-0.0879462262008017
6796628	MSMEG_6752	minus	-0.308605408962418	-0.0158442872079291
6796666	MSMEG_6752	minus	0.0468352638120193	0.093479069387736
6798949	MSMEG_6754	plus	0.290113598491753	0.0343274841791386
6801231	MSMEG_6756	minus	-0.216484330520262	-0.268380473659015
6801404	MSMEG_6756	minus	0.0679543236784258	0.242791769562085
6801539	MSMEG_6756	minus	0.261949260103606	0.17084232131742
6801579	MSMEG_6756	minus	0.28531162999677	0.0923493724406011
6801870	MSMEG_6756	minus	0.330493707994225	-0.139233148860747
6801985	MSMEG_6757	minus	-0.285498865777394	-0.149514965226748
6802481	MSMEG_6757	minus	-0.25511903523823	0.178171118246066
6802501	MSMEG_6757	minus	0.325978038345004	-0.117992185688135
6803670	MSMEG_6758	plus	0.238147986997196	0.0285916124868632
6803708	MSMEG_6758	plus	0.175906265966459	-0.0051986832512364
6803789	MSMEG_6759	plus	0.107117194026078	-0.013250042105863
6803795	MSMEG_6759	plus	0.0848178317138383	0.00865857359910668
6803978	MSMEG_6759	plus	0.0499671398159881	0.0643798315043193
6804457	MSMEG_6759	plus	0.0510639980762316	0.0597745178450509
6805151	MSMEG_6759	plus	-0.0612593175855042	-0.066950487866459
6805483	MSMEG_6761	plus	-0.0959915110510026	0.0574009479118246
6805519	MSMEG_6761	plus	-0.0762493263115521	0.0784898338577468
6805795	MSMEG_6761	plus	0.0561102477093726	0.0638248783347075
6805817	MSMEG_6761	plus	0.0411992781086093	0.0485279340979987
6806116	MSMEG_6761	plus	0.0885992014662	-0.017598018921711
6806632	MSMEG_6761	plus	0.162967431312865	0.0282529330007998
6806740	MSMEG_6761	plus	0.174143398413005	0.075490953150703
6822114	MSMEG_6773	plus	0.123516302266113	0.0900509193712147
6827532	MSMEG_6778	minus	0.051822449922643	0.065746141261467
6835301	MSMEG_6788	minus	-0.914461227427999	-0.363526577036564
6835331	MSMEG_6788	minus	-0.92838551064081	-0.179590383925273
6835363	MSMEG_6788	minus	-0.76313468216902	0.0362445008501637
6835383	MSMEG_6788	minus	-0.633173262984176	-0.172761230059906
6849961	MSMEG_6803	minus	0.0548308321386688	0.317026522983721
6851112	MSMEG_6804	minus	-0.0237388783537583	0.601494762431125
6851144	MSMEG_6804	minus	-0.179889244417209	0.409143824541704
6851162	MSMEG_6804	minus	-0.15318903605353	0.441659549913595
6851225	MSMEG_6804	minus	-0.159671313866744	-0.0846132441755334
6851347	MSMEG_6804	minus	-0.135194933992939	-0.0811853668033869
6851710	MSMEG_6804	minus	0.198467364399607	-0.629197819898156
6864760	MSMEG_6815	plus	0.474537638782164	0.0427971398603813
6864771	MSMEG_6815	plus	0.491005328297583	0.03221349937806
6865012	MSMEG_6815	plus	-0.689400773291824	-0.00313185795217846
6872011	MSMEG_6821	minus	-0.252491538204376	0.193419663408589
6872254	MSMEG_6821	minus	0.0875196553275048	0.09605195705794
6872306	MSMEG_6821	minus	0.338979535662731	-0.0497210980638915
6872316	MSMEG_6821	minus	0.40078474783414	0.00413691702951042
6892589	MSMEG_6842	plus	-0.481864953488691	-0.144105791782359
6934165	MSMEG_6886	minus	0.135589606380732	-0.0522452437718708
6938014	MSMEG_6892	minus	-1.52223805964509	0.0637237116739523
6938931	MSMEG_6892	minus	-0.348231881831055	-0.0794506749827492
6940457	MSMEG_6892	minus	0.502118832020316	-0.00731180500987971
6940492	MSMEG_6892	minus	0.545135108631991	0.0584431635818261
6940531	MSMEG_6892	minus	0.567526520327993	0.211196254642186
6940558	MSMEG_6892	minus	0.670933313890098	0.169081216888122
6940561	MSMEG_6892	minus	0.716396639037254	0.201281507783935
6940564	MSMEG_6892	minus	0.730295007541607	0.201342148465084
6940732	MSMEG_6892	minus	0.527946802725226	0.0481840665023941
6940840	MSMEG_6892	minus	0.214425226310654	-0.0383115051142871
6941757	MSMEG_6894	minus	0.0878496905131191	-0.0238287821960163
6945549	MSMEG_6899	minus	0.115583679724453	0.260297025866277
6946611	MSMEG_6900	minus	-0.0113321880225034	-0.0136411747036146
6946632	MSMEG_6900	minus	-0.0223042196431256	-0.0411112031440702
6946641	MSMEG_6900	minus	0.00846794231564397	-0.0666112018799602
6946725	MSMEG_6900	minus	0.122661356674836	-0.0321211836846715
6946926	MSMEG_6900	minus	0.0791669484572283	0.114392074790861
6946943	MSMEG_6900	minus	0.0592981511203932	0.0573186795576702
6946992	MSMEG_6900	minus	0.059678816168126	0.0918017331126898
6947010	MSMEG_6900	minus	0.0549913352000755	-0.0370840647452782
6947457	MSMEG_6900	minus	0.0872608358045207	0.016817060857859
6947511	MSMEG_6900	minus	0.0780125119664867	0.0498888563102471
6948411	MSMEG_6901	minus	0.171130017003774	0.0398516542074511
6950110	MSMEG_6903	plus	0.357497810205701	0.0706299958379974
6951118	MSMEG_6904	plus	0.120646214279068	0.114818943251928
6951303	MSMEG_6904	plus	0.257554566611022	-0.06975842312944
6956865	MSMEG_6913	plus	0.150878361856153	0.0162957701278459
6956989	MSMEG_6913	plus	-0.0951890943794445	0.181832986894465
6959828	MSMEG_6917	minus	-0.309584949039697	-0.0802306737249757
6959864	MSMEG_6917	minus	-0.386602871302617	-0.158646968891435
6959874	MSMEG_6917	minus	-0.395617081523661	-0.157272555730045
6959972	MSMEG_6917	minus	-0.544582879916069	-0.262982562327651
6960116	MSMEG_6917	minus	-0.29776555028811	-0.24140561797912
6960855	MSMEG_6917	minus	0.026019943757839	0.0492646372376081
6962808	MSMEG_6919	plus	0.162754222888617	-0.0354791908782052
6963029	MSMEG_6919	plus	0.545630082220339	-0.0120430690046642
6963060	MSMEG_6919	plus	0.578673999087101	0.0121430114629857
6967384	MSMEG_6926	minus	-0.464025060179739	-0.00849297670984602
6967591	MSMEG_6926	minus	-0.14985791454377	0.117437965266768
6968215	MSMEG_6926	minus	0.765482361526264	0.0297475643301767
6968640	MSMEG_6927	plus	0.102370909260825	0.0358908461959054
6968643	MSMEG_6927	plus	0.194803060841311	0.0903312092162358
6968648	MSMEG_6927	plus	0.228589779706925	0.095085264029611
6968728	MSMEG_6927	plus	0.330255973837754	0.136844485377539
6968732	MSMEG_6927	plus	0.15007385558763	0.096664121953618
6969223	MSMEG_6927	plus	0.155552558483584	-0.0881981927748037
6969290	MSMEG_6927	plus	0.0700376697412733	-0.136831765536452
6969459	MSMEG_6928	plus	-0.34103199787173	-0.114468212061907
6971749	MSMEG_6928	plus	0.10276870017402	-0.28492976093964
6972961	MSMEG_6929	plus	0.414138319940495	0.0915408047116506
6973614	MSMEG_6929	plus	1.14852965076126	0.132611457477537
